Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
150737.60938787958,-0.8212978358347858,-0.44498188392859334,-1.3475598039738095,0.16184545127526564,1.5334016700995596,0.11619679331259401,0.067800728134344,1.1691534634883838,1.5711355880616151,0.68314789370435,1.5305474009022217,1.0849843396984955,1.2375757396370848,0.6947431770617087,0.5381704441521532,-0.745537074608611,-1.3613239039741991,0.3343604930649081,-0.08734684530237938,0.2253986384049837,0.6936141429466355,1.3178255119624807,0.5363211946602733,-0.3716419772668721,0.8077858571868871,-0.22303915016585207,1.6969228814765906,0.22635276138154722,50.706068573592745,0
52075.935512292555,-0.09935711836903872,1.576783265120364,-1.378332142076072,-0.4836240166606747,0.2876284842385094,1.2203532674800446,0.11537053310356689,1.1316146798512277,0.033610289208460445,-1.1189710989591963,-0.30859497798146585,0.674963662214739,0.19663696707924475,1.3898948213860576,-0.6139790859174064,-0.7674860581417585,-0.2694362803405503,-0.768460692360887,0.2571479891436429,-1.0611183575926666,-1.206181860686847,-0.1041076184085905,0.65948477195504,0.18078537021025026,0.4602379414766986,0.7813707870345653,-1.165548453686928,0.4199755808399035,47.08445099693279,0
168241.13305160066,0.8711740402914933,-0.9888381655155598,-0.947144627103951,2.538033358083016,-0.7405072402668481,0.36369254185769995,0.4955342796344021,-0.43458840769036333,0.20303387694071304,0.6474756093508486,-0.49027623422680106,-0.47583467979229627,-0.5292341213091488,0.005433643414092711,-0.40396495176362723,0.07340570544518452,-0.8777830172807338,-0.44823796005213057,-1.0693128499545792,1.3728212825143709,-1.527547812616661,-1.2031096998867252,-0.35189027966624525,-0.5107567242114464,0.98570028189917,0.28805229983166497,0.5771906679003124,0.5243440760771446,138.43668869825927,0
27814.12940602816,-0.3446182932331622,-3.2642302706978477,1.2904458336267852,-1.1593849624339403,-0.5394665504701228,1.257237611800706,0.4447300162928935,0.703058087086055,1.3453600336128213,0.44012257412229183,2.2783991324188495,1.560551859027272,-1.7872142143592578,-0.45324817047129384,0.13754426420144963,0.2010011714965662,0.17638222260977215,0.8826367715330338,-0.4042506430584456,-0.6459205734060642,-0.8116121654531306,0.9649439798603046,-1.2209478298859022,0.029676116724562992,0.2816718130727178,-1.4077868043463893,-0.12443176247294988,-1.0725443965834398,103.61652042474478,0
170078.385990791,0.2406088057654265,1.5352363643191769,0.3694430958764392,0.4856507347210324,1.6930872404252792,1.9284709790956658,-1.1157824981342392,0.6852605972946332,-0.6618220722008842,-0.2119140386873206,-1.2237507744017169,1.143439722688607,-0.18615361882532638,0.07461153064996043,2.297638457935183,0.1361481993532365,1.2035350021609752,-0.437713752103432,0.8544498175798215,-0.3052692340686222,0.9516926288283981,-0.45868859999869127,0.09089157563666818,-0.5108000869450791,-2.613469800513086,0.5796466143811925,0.7089671048192113,1.28704238552589,147.00190625143838,0
2652.3964440107193,-0.5788997088980372,0.5593831800215376,-0.7263612711430945,1.111067248717613,-1.4803978115709717,0.20692447468313682,0.2861079555254878,0.21010024088921317,0.0013611289325312153,-0.12043231129998863,-2.5748136003771256,-1.467478314042966,0.9974267640322305,0.6948591226877405,1.3578357601589812,0.06199866295141521,1.6870837843238173,-0.13921155244021782,1.0308452953544707,-0.4683452401968923,-0.5508632448671206,0.9049150909764224,-1.446281760636267,1.5249878734917528,1.842505808509055,-0.006423587159099665,1.3785899709168483,-0.5359166130054689,118.59244355014592,0
82366.25468564997,0.7943758673504727,-0.030704098910218476,-0.5379301499611615,-0.8884587500729156,0.46874292981588045,-0.6256006817575215,-1.5035791306162773,-0.5567463211920713,1.2016060727397215,0.308996816534339,0.18276850882500328,-0.3583716510323859,0.6729221515042326,-1.9158793087533998,0.8850868829089227,-0.07214229894198394,0.24789016839941128,0.17083703852806864,-1.7871159488819148,0.8803434266909537,-0.14633241308094114,-1.0656140541870982,1.9760567753949934,-0.9609634462291083,0.9505055520897364,1.0529768956022125,-1.7677645511960756,0.015726080293621558,14.101162412924666,0
103707.01830459318,-1.1983415919656017,-0.06202307599443694,0.1554992448749405,0.8965246779276752,0.5598387865858516,0.8929036803324405,-0.16233367763899945,0.11686033275981207,0.4950949169241566,0.8222356424952568,-1.8447606512030261,-0.12889191681137105,-0.028451512072357053,-0.2646351229396882,-0.6452898249314473,1.7858369664763374,1.0036546633327874,0.06668164884839631,-1.4432408797652807,1.6319863605905793,1.1781698557167972,1.052738087114509,0.5067878094951863,1.5656163767704587,0.45544410304335897,-0.4743724377711695,0.6544814075117674,0.6508970334329922,13.525834630183112,0
24612.28090428336,1.2536220571187124,-0.5695032804557686,0.04161981163216579,-0.9749628680333502,1.0660130945008957,-1.258489854962127,-0.04341145730036361,-0.20447348081354155,-1.4117328480541191,-0.6282596398421576,1.1544073668096777,-0.0822646232632843,-0.1841044253173394,2.5020059080551147,-1.0017841699830086,1.2901759485870765,-0.509110635824691,-2.000628209228741,0.585221230106185,1.0221855361928098,0.8319959364038282,-0.12395057897424983,-0.18298756891911544,-1.6051469821170716,-0.4674965036358727,-0.18751524281301876,1.188213831473317,-0.5356059009256693,102.19985885877638,0
27062.823088309866,0.9011437561183746,1.1885773220368865,-2.2722074675408255,0.7970020560836508,-1.2493050243852695,2.2981239237427613,0.7512624035106443,0.25575650264681776,-0.6332565970133137,-0.9750690471061007,1.1182314387995447,-0.717995757635197,1.5393260693682105,-1.3857621581736521,0.11589078903232847,-1.1804175081140724,1.0360475050162172,1.1293979063603503,1.1225171225814647,0.8626304104797348,0.7268157691607898,-0.3480106814061208,-0.7566874857130509,0.4582846444873547,0.6045225995952986,-0.5086032685701763,1.603279673890219,1.559130238187268,70.11418349652865,0
138899.61736434515,-0.18285784533295912,-1.6189065421214117,0.7822664585864191,0.747255040414739,0.5468505610735076,-0.7841732747193865,-0.3693329247406389,-1.557594891427932,1.654577903698568,-0.6919985363502886,-1.3557854183178295,-0.14923776713471132,0.5375333778338897,-0.39987214529937726,0.5553263453475076,-0.22570782726065783,0.4158131726820032,-0.6437223443994466,0.2799791829925718,0.43559934278742257,-1.5048689002179285,-0.444283484223373,-0.13388656769856677,-0.24234106426858432,1.1532254038339387,-0.40524551232874023,0.02328550629976802,0.5310861692341918,77.2810127040696,0
369.82083547941966,1.706738572598845,0.8990782533820371,1.3815511554204174,1.0189647244587277,1.0572654174733929,-1.7846701659189486,0.8808591942234584,0.2129248467187966,0.054214374395357916,-0.527255138315271,-0.425274078280645,0.41618073882703194,0.8399757635785043,-1.4977856049331646,0.21810382065939288,-0.5606867786472959,-0.9508027663214393,0.3926222752782189,-0.32871783189517306,-0.6590366806742368,-0.7691650364151525,0.2812988486575179,-0.010038274251463825,-1.0916403769587453,-0.8409976297559635,-0.18250647964381972,0.4051478101302095,-1.049714506095244,57.088842380259834,0
66319.50084288187,0.22742839732435832,-0.728631385287711,-0.42426762121620476,0.2388033471123703,-0.21634870836083278,0.8239301914848877,0.24780646824575478,-1.8021679621766942,0.2987685208973491,1.5117815701023656,0.891439639130045,1.6254384817524552,-1.5589563366654455,-0.17181307849101005,0.7248889878160065,-0.9299010613299191,0.1798178730040837,2.5057519469502,0.5923050670591118,-1.4732838508714716,1.1686585597577253,0.37973948143385583,-0.37135478385383763,-1.3367834516447166,-1.1487629870067995,-0.8450766938860748,2.1702327496464,0.8907708247426137,54.864847469613636,0
16756.450644946275,-0.27764721832092226,0.41117747254489284,-0.5073769969947346,0.306248062148167,1.1294501611988086,-1.8035849077724566,-0.2444357153542565,0.519588709151522,0.32461026188063546,-1.140651912814774,0.2891948318945092,0.04794079640454571,-0.8044658681930059,-0.6560685790656257,0.9411466100991495,0.14680372532649194,-0.19266307973315847,0.10764236066946828,0.6555294574875643,-0.9902866981075862,-0.8266875089279856,-1.0414130195015203,-2.157255792998316,3.688695848184508,-2.2003746148484606,0.3523983638168972,0.44521430967573666,-0.2656912575132529,28.930353244185802,0
87781.18920656883,-1.516914561991876,0.8108282706333327,-1.4310722565918654,0.37750091400609775,-0.24009642073258355,-0.6262467870212489,0.4691534574384023,0.9948343756313025,1.6741894119789986,0.9228250149831684,0.676633345273864,-0.0833141444340079,-0.9383595963957113,0.034028396091495265,0.630828729733193,1.4678878054089057,1.1241885742045923,-0.6667130026886602,-0.4061798279784507,-1.5270587336598385,0.6940949556433185,0.10390464708372983,0.8540874418727097,-0.8481246918640037,-1.9072577280128888,-0.15486006077682424,1.2746599812368766,1.2525114581797574,25.37385624645198,0
145075.49940251323,1.1335705647960834,-0.5042552868934943,0.2651001777196434,-0.504556443739578,-1.3832951412325778,1.9283408091419034,0.1821001877972461,1.1445186973617367,0.9003027191090572,1.3188795059810972,0.07223811750845366,-0.45950769661538776,0.16212430633178965,-0.5631733542541327,-0.27697198587810484,1.320386608485914,-0.5777960428998676,0.3200052021123702,-0.490226626159005,-1.1154446378656289,-0.4890997641885233,-1.3517379887393057,-1.410830658890159,0.1507889772817771,0.10679902641744189,1.8155696555328993,-0.23618812366653125,1.4959853040168858,127.88274761286145,0
99656.65758885989,0.16841870348116686,0.12343701033752318,-0.43769286804011753,0.4329373148739919,-0.77529377257725,-0.3356115132383351,-0.45256782267242507,-0.753501792193242,1.5114256067140792,0.32640725002378357,0.002392146199931438,0.0011650290372710757,-0.4070194129002121,-0.5927690979261202,-0.3258989758491421,-2.211838921028372,0.25348316908522606,-0.6781484870844954,-1.32878918268115,-0.01672451059678451,-1.8153119982072918,0.03225001683037629,0.01562445841789643,2.363428094519056,-2.4545712003187257,0.42840034088975565,-0.5668913349162576,-1.1993252133128056,36.30774216600871,0
112473.14582515701,0.7674350490895587,-2.5044552359816947,-1.0331005660670212,-0.34029352153984677,-1.364914706209438,1.5842723506858791,-1.4974161830150117,0.8600000812523078,-2.312377943994943,-0.7539249915846469,-0.6246411508025776,1.5005497089406623,-0.17569431156814605,0.08235400528919964,-1.417692683975269,0.26633341313309333,-0.5003638297733193,-1.2210827090802234,-1.1959558649564812,-0.0450092173296993,-1.1446018499157227,0.8639024954610266,0.7688645581419484,1.1772498346387277,-1.0875317336490355,2.4354171969788556,-1.6710395870740107,0.5385240121191008,96.81381204080226,0
79339.56638688539,-2.054436707467021,0.36657087031982166,0.42807249478734405,-1.2538097145695692,0.6324405280404898,-0.16066383075824722,0.5400089575207725,1.6088566068820864,-2.16984929705893,-0.0646217420281917,0.21375945844250813,0.5534553816009524,0.9937844689094875,-0.020425064218521697,-0.6818754036681657,0.26842788863030126,-0.6244168350538601,-0.1939151411040145,0.7859755846841988,-2.109736772925851,-0.5826571437175964,0.41100760808731995,0.061439608694054404,0.16841357961105488,-0.04516899553169487,-0.32569690364410275,0.1377172521281321,-1.7249320456137114,18.352565272633107,0
15972.681268523947,-0.7104645567196626,-0.523583379208881,-1.52111255847866,1.6839951203320236,-0.36669928645381744,-0.42919809735533143,-0.6627640795187344,1.1197319804687853,0.521283319069295,0.4411902558791255,1.2015442828968048,2.27941259443059,0.7980061794525409,-1.5882935735891752,-1.8524807515985167,0.7146634048556446,0.4830612042731693,2.3504708883666736,1.080911659238756,-0.25921433785229503,1.9311493365339467,0.3231808108108928,-0.5292816908306568,-0.4484353988911669,-0.8124738363060773,0.5876985986289136,1.0839056780274967,0.35873049642240323,46.85860217167906,0
106492.6084809869,0.36735530951568585,0.03393946466690823,-0.10293918016165428,0.08266938488969461,0.20546541811086103,1.3981777049449917,2.158009746065158,-0.33050395879836775,-0.04439157059072904,0.41563966670416264,-2.189006964467748,-0.15294164153395576,1.1141970243398442,-0.7123441084129191,2.119715533196672,1.1739308519824472,0.7385310672366254,-0.3580116141890244,0.9147399756256991,1.882399748122947,-1.2716304572113613,0.8995727007619385,1.7462264026730538,-1.4473493198966694,-0.4566577192344692,0.9987119336270178,0.306836676949484,-0.8373720624586147,37.222941698152425,0
171064.44867221077,-1.664454397344825,-0.3375132973504663,-0.12040675877510913,0.308266271359296,1.1912416846137264,-2.3171459878458087,0.23991355585732235,0.49153268282183543,-1.3241026402368958,1.9301534111634746,-0.3511079610643939,0.4036752452575053,2.3318001458127986,0.3965388406151084,-0.1366643288341566,-0.2605887814448862,1.2985317663618228,1.0523940682498303,-1.5526492497567768,-0.36670807906503744,0.6548728484995139,0.04869526751888377,0.7253691261632942,0.464453597561711,-0.7549506777009253,-0.010155536756324796,1.4196876930700366,0.38436937670510446,106.93267049514682,0
96219.47990566373,-0.6989817892044691,1.4872705647885271,0.30742818421798446,-2.033396734658736,-0.9308980253841178,1.0192966295832058,0.39640242507632567,-0.4174772805902552,-1.5364852524342083,-0.27426723624313853,0.06344271250408402,-0.6151471730027889,0.2172893329002219,1.2085531615397787,0.614285014931578,1.7463294021504219,0.9492593594666725,-2.935055477532403,-0.14863580465208862,-0.24524736287413973,-0.9510510367245186,0.32196484524049307,0.817716207546174,-0.5096020960804609,0.699942936130113,-0.45061370878805457,2.716085446652719,-1.28465158796604,3.81781175681094,0
15263.94081469253,-0.06712317425007097,0.2982067893465545,0.596264963559167,1.5432819533560942,9.87081848096394e-05,0.9080304010948654,0.589423878123652,-2.60385200428522,-1.192799462295303,-0.07032036975435378,1.7447499351711677,0.16211793354077642,1.2069368766351014,-0.2950224244303142,0.8966763677225963,-1.2487653605382742,-0.3722188338935417,0.6152168105843062,1.0189613279997296,0.5734278504332809,-0.23467687454823052,0.21341343484232805,-0.9623297306812321,0.2928149672816828,-0.9671054798270013,-0.5557255001395359,1.010601847797412,-0.7726096877090347,56.80095069761319,0
152656.18929833797,-0.13759192726317365,-0.5944953846611595,0.4122440176334658,-1.0965365506778808,-0.017798725058230356,0.20199203409906014,0.5219166010816111,-0.6324985139943299,-0.06486293109322687,-0.10301809574086063,-0.8587158491559316,1.25097322677807,0.0467719602401078,-0.49849305191113824,-0.6566173516104566,0.062492952085701665,-0.33085849948453033,-0.66736961326476,-0.5367474157091631,1.5115499849832124,-0.839190802975062,-0.3450235481448616,-0.6886854126799827,-1.312744394254333,-0.4483362105839893,0.29431792923207845,0.9958337653845416,0.2493888816203417,32.54881549804866,0
1890.4526277374703,0.4835097126218719,0.13330090614749435,0.5209648422456008,-1.3891445298816683,-1.4544076535330133,0.3893446777441642,0.3997242866199825,-0.40348211836213455,-1.9980871708022585,-1.0877850539074074,0.5378153945243043,0.1268959335741531,-0.641360851360408,-0.9289889698746102,0.26648125166798625,-0.15084848001612608,-0.15934235436441688,-0.5043517621880432,0.15025531246101365,0.2827039180001233,-0.6263353195998013,1.6626856935276135,-0.5887789473285605,0.1663140807190742,-1.5515672381969565,-0.9989702923374817,0.920462044784,0.7263955437937439,75.87246657076118,0
85904.70208609206,0.22874582184396927,-0.3206737479656375,0.6325259262987324,0.5202964023195057,-1.6413242680510383,0.6574737885475168,-1.0234280661323645,0.7550753389035487,0.7737799712946195,2.1969667980763647,0.14062385031330563,1.067829759640261,-0.17478167857969648,-0.3943944650514122,-0.5400477684008411,-1.3678699289976286,0.47957541882989996,-1.5200516509286124,1.8588143151474055,0.7258285486514056,0.006230535856600416,-0.02661257876581051,1.9660997852570696,0.150328033989838,0.6098517932901859,-1.920164352719412,-1.400005643429245,2.33424334838437,14.850355745098781,0
70708.6128154274,-0.10666816259835987,-0.761748698847927,1.4552807493960045,1.0308671049021174,0.23502239496058153,0.09890836245454684,-1.010780714501787,2.544934933702063,0.9418579277536214,-0.6720410252179466,-1.1672408803114172,-1.0554283809293425,-0.25514340012144765,-0.5346081532241579,0.0035748532627804626,-0.1429169924437788,-1.004017129824,0.17838330296190638,-1.0703812237675867,-0.2425260626869513,-1.025787105318021,-0.6737815489737976,-1.3086974636129123,1.7856291740790615,1.1306740534944286,0.1344555344115057,-0.5232309609565718,-0.36758405669140204,129.47361864791623,0
